fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
1.0803256338507474,-0.49060723738133394,0.76524713019857,-0.38227061366211557,-0.34997529631721036,7.0,20.0,-0.575954844319718,-1.1086899831488333,0.7780942465924606,0.6354971254891724,7
1.0803256338507474,-0.49060723738133394,1.5868545236687206,1.1076330409325303,0.09635286452728704,11.0,24.0,0.3727696693544223,-0.13679826698989028,1.9583557846101458,1.4803023661630152,7
-0.011282211362261343,-1.3844434888439687,1.0733499027498765,-0.31132282058617994,0.11760658647226313,6.0,12.0,-1.4133764820879868,-0.3311766102216806,-0.22512806072257227,1.8557713620180567,7
0.3334360555471099,-2.278279740306604,0.9192985164742234,-0.5241661998139866,-0.264960408537306,10.0,21.0,-0.6501567615903383,0.6407151059372652,0.6010550158898077,1.3864351171992553,7
0.3334360555471099,-2.278279740306604,0.9192985164742234,-0.5241661998139866,-0.264960408537306,10.0,21.0,-0.6501567615903383,0.6407151059372652,0.6010550158898077,1.3864351171992553,7
0.3334360555471099,-2.278279740306604,0.9192985164742234,-0.5241661998139866,-0.264960408537306,10.0,21.0,-0.6501567615903383,0.6407151059372652,0.6010550158898077,1.3864351171992553,7
-0.011282211362261343,-1.3844434888439687,1.0733499027498765,-0.31132282058617994,0.11760658647226313,6.0,12.0,-1.4133764820879868,-0.3311766102216806,-0.22512806072257227,1.8557713620180567,7
-0.06873525584715741,-1.2168491916947248,0.6625462060148014,-0.24037502751024437,-0.6262736816018989,6.0,10.0,-0.734958952756711,-0.007212704835364363,0.1289504006827337,0.7293643744529322,7
1.0803256338507474,-1.0492548945454807,1.0733499027498765,-0.31132282058617994,-0.7537960132717554,5.0,9.0,-1.1483696346929397,-0.7199332966852555,0.18796347758361737,1.5741696151267752,7
-0.41345352275652864,-0.5464720030977487,0.6625462060148014,0.1143639378694333,-0.11618435492247346,6.0,11.0,-0.7243586788608997,0.8350934491690527,-0.6972326759296462,1.6680368640905352,6
0.10362387760752874,-1.7754968488588718,1.2787517511174142,-0.45321840673805114,0.05384542063733489,9.0,23.0,-0.14134361459186667,0.316751200550949,0.06993732378184937,-0.021573617257149028,5
0.39088910003200494,-0.9375253631126514,1.2787517511174142,-0.31132282058617994,0.5001735814818322,5.0,10.0,-0.5653545704239067,-0.007212704835364363,-0.22512806072257227,0.8232316234166939,6
0.6781543224564811,-0.8816605973962368,1.2787517511174142,-0.38227061366211557,0.011337976747382728,12.0,51.0,-0.3268484077684173,-0.13679826698989028,-0.4611803683261096,0.6354971254891724,6
-1.102890056575271,0.23563471693205673,-0.7752667325579624,-0.16942723443430907,0.6914570789866167,25.0,36.0,-0.8250612808710187,1.029471792400843,0.30598963138538604,0.8232316234166939,7
-0.18364134481694747,0.3473642483648862,-1.1347199672011534,-0.38227061366211557,0.03259169869235881,12.0,32.0,0.31976829987542466,0.316751200550949,-0.2841411376234566,-0.3970426131121905,5
0.10362387760752874,-0.32301294023209004,-0.005009801179696045,-0.45321840673805114,-0.6262736816018989,18.0,38.0,-0.8303614178189538,-0.9791044209943073,1.132172707997766,0.6354971254891724,6
-0.7007187451810049,0.1797699512156426,-0.6725658083741934,-0.6660617859658576,-0.20119924270237777,7.0,18.0,-0.43815128367428885,-0.2663838291444162,-0.22512806072257227,-1.0541133558585118,5
-0.9879839676054811,0.23563471693205673,-1.2887713534768064,-0.31132282058617994,0.5851884692617366,6.0,16.0,-0.10954279290449162,0.4463367627054749,0.18796347758361737,-0.8663788579309919,5
0.27598301106221484,-1.4403082545603836,0.6111957439229169,-0.38227061366211557,0.26638264008709567,20.0,27.0,-0.6819575832777133,-1.0438972020715718,0.18796347758361737,0.7293643744529322,6
0.10362387760752874,-0.32301294023209004,-0.005009801179696045,-0.45321840673805114,-0.6262736816018989,18.0,38.0,-0.8303614178189538,-0.9791044209943073,1.132172707997766,0.6354971254891724,6
-0.011282211362261343,-1.0492548945454807,0.6625462060148014,-0.09847944135837348,-0.4774976279870665,24.0,48.0,-0.639556487694527,0.18716563839642308,1.1911857848986502,0.5416298765254124,6
0.39088910003200494,-0.8257958316798221,0.7138966681066855,-0.09847944135837348,0.33014380592202364,6.0,10.0,-0.3745496402994799,-1.1734827642260977,-0.4611803683261096,1.3864351171992553,7
0.10362387760752874,0.7384176083797893,-0.36446303582288697,-0.31132282058617994,0.20262147425216745,23.0,113.0,0.3091680259796722,-1.1734827642260977,-1.0513111373349522,-1.1479806048222734,5
0.39088910003200494,-0.7140663002469926,0.8165975922904545,-0.09847944135837348,-0.4137364621521383,29.0,46.0,-1.2967734692341801,-0.7199332966852555,-0.3431542145243409,1.6680368640905352,6
-0.9305309231205855,0.1797699512156426,-0.9293181188336156,0.25625952402130414,-0.1799455207574017,7.0,22.0,-0.030040738685995143,0.9646790113235786,-0.2841411376234566,-0.2093081151846706,5
1.1952317228205385,-1.4961730202767982,1.0733499027498765,-0.45321840673805114,-0.4562439060420904,6.0,10.0,0.2614667934485508,0.12237285731916156,1.2501988617995345,0.4477626275616524,6
1.1952317228205385,-1.4961730202767982,1.0733499027498765,-0.45321840673805114,-0.4562439060420904,6.0,10.0,0.2614667934485508,0.12237285731916156,1.2501988617995345,0.4477626275616524,6
1.0228725893658523,-0.8257958316798221,1.1760508269336454,-0.09847944135837348,0.35139752786699974,6.0,13.0,-0.1678442993313655,-0.5903477345307295,-0.04808883001991929,1.1048333703079738,7
0.10362387760752874,-1.0492548945454807,0.8679480543823389,-0.5951139928899222,-0.1799455207574017,6.0,12.0,-0.36924950335160367,1.3534356977871564,-0.16611498382168793,0.26002812963413086,5
0.27598301106221484,-1.1051196602618953,0.7138966681066855,2.38469331629937,-0.30746785242725816,7.0,13.0,-0.08834224511286902,-0.07200548591262876,-0.22512806072257227,1.5741696151267752,7
-0.6432657006961093,-0.6582015345305782,0.14904158509595705,-0.31132282058617994,-0.09493063297749738,35.0,72.0,0.1342635066989329,0.8350934491690527,-0.8152588297314148,-0.9602461068947519,5
-0.6432657006961093,-0.6582015345305782,0.14904158509595705,-0.31132282058617994,-0.09493063297749738,35.0,72.0,0.1342635066989329,0.8350934491690527,-0.8152588297314148,-0.9602461068947519,5
0.046170833122633696,0.3473642483648862,0.0976911230040726,0.0434161447934977,0.45766613759188013,31.0,119.0,0.6695773384368444,-1.0438972020715718,-0.9332849835331836,-1.2418478537860334,5
-0.7581717896658999,-0.7140663002469926,0.25174250927972597,0.752894075552853,-0.5625125157669708,9.0,29.0,-1.3709753865047416,-0.2015910480671547,-0.9922980604340679,0.8232316234166939,7
2.2293865235486523,-0.4347424716649192,1.124700364841761,-0.8079573721177288,-0.264960408537306,3.0,6.0,0.08126213721993523,-1.1734827642260977,-0.16611498382168793,-0.021573617257149028,5
0.44834214451689997,-0.1554186430828458,0.14904158509595705,-0.45321840673805114,-0.4774976279870665,8.0,17.0,0.526473640843539,0.057580076241897156,0.30598963138538604,0.07229363170661092,6
0.6781543224564811,1.8557129227080829,-0.05636026327158051,-0.45321840673805114,-0.1799455207574017,13.0,28.0,0.19786515007374184,-0.3959693912989421,-0.22512806072257227,-0.3970426131121905,5
-0.5858126562112143,-0.043689111650016335,0.25174250927972597,-0.31132282058617994,-0.37122901826218613,51.0,70.0,-1.3603751126089891,0.18716563839642308,0.955133477295113,2.325107606836858,6
0.44834214451689997,-0.1554186430828458,0.14904158509595705,-0.45321840673805114,-0.4774976279870665,8.0,17.0,0.526473640843539,0.057580076241897156,0.30598963138538604,0.07229363170661092,6
2.2293865235486523,-0.4347424716649192,1.124700364841761,-0.8079573721177288,-0.264960408537306,3.0,6.0,0.08126213721993523,-1.1734827642260977,-0.16611498382168793,-0.021573617257149028,5
-0.5283596117263187,0.2914994826484715,-1.3914722776605752,-0.38227061366211557,-0.4987513499320426,7.0,11.0,-0.5971553921113406,0.8998862302463171,-0.4611803683261096,0.8232316234166939,6
0.8505134559111673,-1.0492548945454807,0.6111957439229169,-0.8079573721177288,-0.4562439060420904,3.0,7.0,-1.0847679913181307,-0.7847260777625199,-0.6382195990287619,0.9170988723804538,7
-0.7007187451810049,-0.9375253631126514,0.14904158509595705,-0.6660617859658576,-0.15869179881242562,35.0,70.0,0.09716254806362276,0.8350934491690527,-0.9332849835331836,-0.9602461068947519,5
-0.3560004782716331,-0.7699310659634073,-0.7752667325579624,-0.5951139928899222,0.20262147425216745,19.0,27.0,-0.4169507358827251,-0.9791044209943073,-0.9922980604340679,-0.9602461068947519,5
0.7930604114262713,-1.300646340269347,0.6625462060148014,-0.7370095790417932,-0.30746785242725816,14.0,21.0,-0.6289562137987157,-1.1086899831488333,-0.8742719066322993,0.4477626275616524,6
-0.3560004782716331,-0.7699310659634073,-0.7752667325579624,-0.5951139928899222,0.20262147425216745,19.0,27.0,-0.4169507358827251,-0.9791044209943073,-0.9922980604340679,-0.9602461068947519,5
-0.7007187451810049,-1.0492548945454807,0.046340660912188414,-0.38227061366211557,-0.11618435492247346,31.0,68.0,0.10246268501155782,0.8998862302463171,-1.0513111373349522,-0.9602461068947519,5
-1.0454370120903762,-0.7140663002469926,-0.8779676567417312,-0.38227061366211557,-0.24370668659232994,30.0,47.0,-0.639556487694527,0.316751200550949,-1.0513111373349522,-0.9602461068947519,6
-0.7007187451810049,-1.0492548945454807,0.046340660912188414,-0.38227061366211557,-0.11618435492247346,31.0,68.0,0.10246268501155782,0.8998862302463171,-1.0513111373349522,-0.9602461068947519,5
0.9654195448809574,-0.9933901288290662,0.9192985164742234,-0.027531648282437888,0.09635286452728704,20.0,88.0,1.2896933613411876,-1.0438972020715718,-1.3463765218393735,-0.9602461068947519,5
-0.3560004782716331,0.40322901408130096,-1.0833695051092689,-0.38227061366211557,-0.1799455207574017,19.0,41.0,0.11836309585524535,0.5111295437827393,-0.22512806072257227,-0.30317536414843055,6
-1.5625144124544335,0.7384176083797893,-1.3914722776605752,-0.24037502751024437,-0.009915745197593352,3.0,11.0,-1.5723805905249797,2.584498538255151,-0.16611498382168793,2.2312403578730984,7
-1.5625144124544335,0.7384176083797893,-1.3914722776605752,-0.24037502751024437,-0.009915745197593352,3.0,11.0,-1.5723805905249797,2.584498538255151,-0.16611498382168793,2.2312403578730984,7
0.3334360555471099,1.7439833912752534,0.3544434334634949,-0.8079573721177288,-0.7963034571617075,4.0,10.0,-0.639556487694527,-1.2382755453033591,-1.0513111373349522,-1.2418478537860334,6
-1.102890056575271,0.906011905529033,-1.3914722776605752,-0.6305878894278899,-0.6900348474368272,7.0,12.0,-2.717210171271482,1.029471792400843,-0.7562457528305305,2.325107606836858,6
-0.4709065672414237,-0.5464720030977487,0.14904158509595705,-0.24037502751024437,-0.5412587938219947,6.0,12.0,-0.9522645676206366,0.8350934491690527,0.36500270828627035,1.0109661213442138,7
0.9079665003960623,-0.9933901288290662,0.5598452818310324,-0.7370095790417932,-0.6262736816018989,31.0,47.0,0.0070602199493149794,-0.3311766102216806,0.955133477295113,0.16616088067037088,7
0.44834214451689997,-1.3285787231275543,0.30309297137161045,-0.3467967171241479,-0.5200050718770187,13.0,27.0,-0.8409616917147062,-0.3311766102216806,1.0731596310968816,1.1987006192717338,7
-0.8730778786356905,-0.9375253631126514,0.25174250927972597,-0.5241661998139866,-0.4349901840971144,4.0,8.0,-2.091794011419204,0.316751200550949,-0.6382195990287619,2.2312403578730984,7
-0.06873525584715741,-0.5464720030977487,0.0976911230040726,-0.6660617859658576,-0.13743807686744955,27.0,45.0,-0.3798497772474149,-0.3959693912989421,-0.6972326759296462,-0.11544086622090897,5
-0.8730778786356905,-0.9375253631126514,0.25174250927972597,-0.5241661998139866,-0.4349901840971144,4.0,8.0,-2.091794011419204,0.316751200550949,-0.6382195990287619,2.2312403578730984,7
0.44834214451689997,-1.3285787231275543,0.30309297137161045,-0.3467967171241479,-0.5200050718770187,13.0,27.0,-0.8409616917147062,-0.3311766102216806,1.0731596310968816,1.1987006192717338,7
0.44834214451689997,-1.2727139574111397,0.3544434334634949,-0.38227061366211557,-0.4987513499320426,12.0,25.0,-0.8409616917147062,-0.3311766102216806,1.0731596310968816,1.1987006192717338,7
0.3334360555471099,-0.9933901288290662,0.6625462060148014,0.752894075552853,0.4789198595368562,12.0,24.0,-0.6660571724340258,-0.525554953453468,0.2469765544845017,1.4803023661630152,7
0.7356073669413762,-0.1554186430828458,0.4571443576472635,0.18531173094536857,0.6064421912067127,26.0,55.0,0.2508665195527395,-0.8495188588397814,0.1289504006827337,0.4477626275616524,5
0.3334360555471099,-1.3844434888439687,0.9192985164742234,-0.5951139928899222,-0.4349901840971144,7.0,12.0,-1.6995838772745977,-0.3959693912989421,-0.6382195990287619,1.7619041130542967,7
0.3334360555471099,-1.1609844259783102,0.2003920471878415,-0.38227061366211557,0.011337976747382728,12.0,19.0,-0.5547542965280954,-0.9143116399170458,-0.6382195990287619,-0.021573617257149028,6
-0.3560004782716331,2.6657520255960954,-0.6212153462823091,-0.31132282058617994,0.30889008397704754,11.0,32.0,-0.3745496402994799,-0.525554953453468,-1.0513111373349522,-0.3970426131121905,5
-0.4709065672414237,1.0177414369618625,-1.3914722776605752,-0.6660617859658576,0.09635286452728704,22.0,31.0,-0.2102453949146107,0.4463367627054749,-0.4611803683261096,-0.3970426131121905,6
-0.18364134481694747,0.2914994826484715,-0.5698648841904247,-0.38227061366211557,0.6914570789866167,3.0,7.0,-1.1695701824845623,-0.5903477345307295,-0.4611803683261096,0.7293643744529322,6
1.2526847673054335,-0.7699310659634073,0.9706489785661079,-0.24037502751024437,-0.264960408537306,14.0,27.0,-0.40635046198691377,-1.627032231766937,1.0731596310968816,0.9170988723804538,6
0.3334360555471099,-0.8257958316798221,0.6625462060148014,-0.24037502751024437,-0.4137364621521383,12.0,28.0,-0.9999658001517581,-0.2663838291444162,0.5420419389889234,2.0435058599455767,7
-0.18364134481694747,-1.9430911460081157,0.508494819739148,-1.1626963374974064,-0.8175571791066835,36.0,109.0,-3.5387313981960045,-2.7285095100804058,-1.2873634449384892,2.1373731089093364,6
-0.18364134481694747,-1.9430911460081157,0.508494819739148,-1.1626963374974064,-0.8175571791066835,36.0,109.0,-3.5387313981960045,-2.7285095100804058,-1.2873634449384892,2.1373731089093364,6
-0.7581717896658999,-0.1554186430828458,-0.6725658083741934,-0.5241661998139866,-0.20119924270237777,10.0,23.0,-0.20494525796667562,1.418228478864418,-0.2841411376234566,-0.021573617257149028,5
1.712309123184596,-0.9375253631126514,1.9976582204037963,-0.09847944135837348,0.755218244821545,3.0,8.0,-0.17314443627930057,-0.7199332966852555,-0.7562457528305305,1.3864351171992553,6
1.712309123184596,-0.9375253631126514,1.9976582204037963,-0.09847944135837348,0.755218244821545,3.0,8.0,-0.17314443627930057,-0.7199332966852555,-0.7562457528305305,1.3864351171992553,6
-0.7581717896658999,-0.09955387736643106,-0.9293181188336156,-0.31132282058617994,-0.5412587938219947,4.0,9.0,-0.480552379257534,0.25195841947368747,-0.6972326759296462,0.07229363170661092,5
-0.06873525584715741,-1.1609844259783102,0.76524713019857,-0.16942723443430907,0.22387519619714352,3.0,9.0,-0.8939630611937628,-0.2663838291444162,-0.6382195990287619,1.7619041130542967,6
-0.3560004782716331,0.2914994826484715,-1.340121815568691,-0.5241661998139866,0.011337976747382728,12.0,18.0,-0.5653545704239067,0.057580076241897156,-0.5792065221278776,0.07229363170661092,7
0.16107692209242377,1.6881186255588387,-1.3914722776605752,0.18531173094536857,0.16011403036221528,17.0,43.0,0.7808802143427749,0.12237285731916156,-0.3431542145243409,-0.021573617257149028,6
-0.24109438930184252,-1.2168491916947248,0.25174250927972597,-0.45321840673805114,-0.4562439060420904,14.0,36.0,-1.6465825077956,0.6407151059372652,-0.5792065221278776,2.0435058599455767,6
-1.102890056575271,1.4925919455513876,-1.3914722776605752,-0.24037502751024437,-0.4774976279870665,28.0,52.0,-1.5723805905249797,1.1590573545553688,-0.8152588297314148,1.1048333703079738,5
-0.6432657006961093,-1.0492548945454807,-0.31311257373100265,-0.027531648282437888,-0.264960408537306,41.0,68.0,-0.4699521053617227,0.3815439816282134,-0.6972326759296462,-0.30317536414843055,6
-0.3560004782716331,0.2914994826484715,-1.340121815568691,-0.5241661998139866,0.011337976747382728,12.0,18.0,-0.5653545704239067,0.057580076241897156,-0.5792065221278776,0.07229363170661092,7
-0.7007187451810049,0.3473642483648862,-1.3914722776605752,-0.31132282058617994,0.07509914258231097,9.0,14.0,-0.9893655262559468,0.7055078870145267,-0.6382195990287619,1.0109661213442138,7
-0.5858126562112143,0.12390518549922787,-1.340121815568691,-0.5241661998139866,0.11760658647226313,9.0,15.0,-0.8515619656105176,0.25195841947368747,-0.4611803683261096,0.5416298765254124,7
-0.12618830033205244,1.6322538598424239,-1.3914722776605752,1.1076330409325303,0.16011403036221528,5.0,14.0,0.950484596675579,0.316751200550949,-0.7562457528305305,-0.772511608967232,5
-0.4709065672414237,0.23563471693205673,-0.9806685809254999,0.0434161447934977,0.03259169869235881,14.0,27.0,-0.43815128367428885,-0.07200548591262876,-0.4021672914252252,-0.021573617257149028,6
0.3334360555471099,1.213268116969314,-0.4671639600066559,-0.027531648282437888,-0.22245296464735387,15.0,48.0,0.34096884766704727,-0.7199332966852555,-1.1103242142358365,-0.6786443600034721,6
1.0228725893658523,-0.8816605973962368,0.3544434334634949,-0.09847944135837348,-0.052423189087545216,5.0,17.0,0.0441611785846251,-0.9143116399170458,-0.04808883001991929,0.16616088067037088,7
